Label,Num,Adjectives
I,1,reserved
I,2,quiet
I,3,reflective
I,4,calm
I,5,sensitive
I,6,thoughtful
I,7,gentle
I,8,introspective
I,9,peaceful
I,10,delicate
I,11,reserved
I,12,quiet
I,13,reflective
I,14,calm
I,15,sensitive
I,16,thoughtful
I,17,gentle
I,18,introspective
I,19,peaceful
I,20,delicate
J,1,analytical
J,2,methodical
J,3,systematic
J,4,structured
J,5,predictive
J,6,discerning
J,7,efficient
J,8,punctual
J,9,method-oriented
J,10,orderly
J,11,analytical
J,12,methodical
J,13,systematic
J,14,structured
J,15,predictive
J,16,discerning
J,17,efficient
J,18,punctual
J,19,method-oriented
J,20,orderly
N,1,visionary
N,2,mystic
N,3,enigmatic
N,4,intuitive
N,5,futuristic
N,6,symbolic
N,7,spontaneous
N,8,insightful
N,9,philosophical
N,10,symbolist
N,11,visionary
N,12,mystic
N,13,enigmatic
N,14,intuitive
N,15,futuristic
N,16,symbolic
N,17,spontaneous
N,18,insightful
N,19,philosophical
N,20,symbolist
E,1,vibrant
E,2,outgoing
E,3,enthusiastic
E,4,socially
E,5,energizing
E,6,talkative
E,7,excitable
E,8,sociable
E,9,charismatic
E,10,dynamic
E,11,vibrant
E,12,outgoing
E,13,enthusiastic
E,14,socially
E,15,energizing
E,16,talkative
E,17,excitable
E,18,sociable
E,19,charismatic
E,20,dynamic
S,1,practical-minded
S,2,down-to-business
S,3,grounded
S,4,concrete-thinking
S,5,realistic
S,6,hands-on
S,7,factual
S,8,analytical
S,9,methodical
S,10,results-oriented
S,11,practical-minded
S,12,down-to-business
S,13,grounded
S,14,concrete-thinking
S,15,realistic
S,16,hands-on
S,17,factual
S,18,analytical
S,19,methodical
S,20,results-oriented
P,1,opportunistic
P,2,adaptive
P,3,nimble
P,4,resourceful
P,5,flexible-minded
P,6,open-minded
P,7,curious
P,8,innovative
P,9,risk-tolerant
P,10,eclectic
P,11,opportunistic
P,12,adaptive
P,13,nimble
P,14,resourceful
P,15,flexible-minded
P,16,open-minded
P,17,curious
P,18,innovative
P,19,risk-tolerant
P,20,eclectic
T,1,analytical
T,2,logical
T,3,objective
T,4,rational
T,5,efficient
T,6,pragmatic
T,7,systematic
T,8,independent
T,9,analyzing
T,10,critical-thinking
T,11,analytical
T,12,logical
T,13,objective
T,14,rational
T,15,efficient
T,16,pragmatic
T,17,systematic
T,18,independent
T,19,analyzing
